0,5_5
0.0,-0.0491333
0.0,0.11387181
0.0,0.023302076
0.0,-0.27415967
0.0,-0.03911543
0.0,-0.022995712
0.0,-0.028532745
0.0,-0.09331107
0.0,-0.0652554
0.0,0.033552885
0.0,-0.27176487
0.0,0.35226464
0.0,0.02393484
0.0,0.12864351
0.0,0.13325787
0.0,0.071742535
0.0,-0.19019675
0.0,-0.0051858444
0.0,-0.08588529
0.0,-0.398903
0.0,-0.16143394
0.0,-0.14430428
0.0,-0.13346481
0.0,-0.21001577
0.0,-0.17500496
0.0,-0.07091594
0.0,-0.5040989
0.0,0.2123015
0.0,-0.09438491
0.0,0.009434937
0.0,0.008329986
0.0,-0.033807755
0.0,-0.27693462
0.0,-0.06416893
0.0,-0.15415978
0.0,-0.4510423
0.0,-0.2791772
0.0,-0.19948411
0.0,-0.19067264
0.0,-0.2492652
0.0,-0.25076365
0.0,-0.13243318
0.0,-0.45493722
0.0,0.2030009
0.0,-0.13688421
0.0,-0.031541467
0.0,-0.02942002
0.0,-0.14197469
0.0,-0.12301755
0.0,0.0871768
0.0,-0.00030183978
0.0,-0.3028947
0.0,-0.08752179
0.0,-0.05046749
0.0,-0.06522584
0.0,-0.13261795
0.0,-0.0881232
0.0,0.0033996087
0.0,-0.23898351
0.0,0.3106978
0.0,0.029450295
0.0,0.10493374
0.0,0.11126077
0.0,0.04669404
0.0,0.09439993
0.0,0.27302217
0.0,0.16556525
0.0,-0.021118643
0.0,0.08866453
0.0,0.15022254
0.0,0.15811598
0.0,0.13896704
0.0,0.08065903
0.0,0.16743326
0.0,0.65280414
0.0,0.56998324
0.0,0.30762506
0.0,0.3268907
0.0,0.3849156
0.0,0.20255303
0.0,-0.6247809
0.0,0.5372236
0.0,-0.09552026
3.0,2.1281035
0.0,-0.6951685
0.0,0.46199012
0.0,0.78003573
0.0,1.5403342
0.0,0.4911239
1.0,-0.06577504
14.0,4.1340404
1.0,1.835191
0.0,2.0647376
1.0,1.38801
0.0,1.9665768
0.0,-0.10464251
0.0,-0.059045553
0.0,0.28468442
2.0,0.09157705
0.0,1.4575131
0.0,-0.046335936
0.0,0.17035782
1.0,0.28966165
4.0,1.1244633
0.0,0.085336566
0.0,0.033673882
9.0,2.261628
0.0,1.3429925
0.0,1.8241401
0.0,0.9536748
2.0,1.5104585
0.0,0.1173085
0.0,-0.18370557
0.0,-0.0050640125
0.0,-0.09489226
0.0,-0.38481438
0.0,-0.16042066
0.0,-0.13368797
0.0,-0.13432765
0.0,-0.19567597
0.0,-0.19961286
0.0,-0.10417986
0.0,-0.16253531
0.0,0.25052285
0.0,-0.07820785
0.0,0.014437793
0.0,0.04915321
0.0,-0.06105423
0.0,0.0048353653
0.0,0.2525289
0.0,0.13702881
0.0,0.67317367
0.0,0.035322666
0.0,0.15438628
3.0,0.20775247
0.0,0.42412972
0.0,0.07518184
0.0,0.09913826
0.0,1.9446476
0.0,0.75195074
0.0,1.4079854
1.0,0.50794625
0.0,0.75947785
0.0,0.15422165
0.0,-0.23245478
0.0,-0.010317089
0.0,-0.0929997
0.0,-0.42034185
0.0,-0.20736337
0.0,-0.15299535
0.0,-0.146173
0.0,-0.2263987
0.0,-0.18487048
0.0,-0.09555054
0.0,-0.46954572
0.0,0.1927098
0.0,-0.053149223
0.0,3.67146e-05
0.0,-0.0015014429
0.0,-0.10156584
0.0,0.07576132
0.0,0.27669358
0.0,0.15950108
0.0,0.10289669
0.0,0.07279062
0.0,0.13988912
0.0,0.15232325
0.0,0.18331635
0.0,0.0635016
0.0,0.1604141
0.0,1.0552466
0.0,0.6098416
0.0,0.42051077
0.0,0.3368113
0.0,0.45061135
0.0,0.20469832
0.0,-0.20848274
0.0,-0.04448104
0.0,-0.13449287
0.0,-0.44621503
0.0,-0.1972065
0.0,-0.18447733
0.0,-0.198555
0.0,-0.26474392
0.0,-0.22732282
0.0,-0.1277523
0.0,-0.45374262
0.0,0.18551123
0.0,-0.13480592
0.0,-0.026149036
0.0,-0.02867985
0.0,-0.0828433
0.0,-0.09508753
0.0,0.0560925
0.0,-0.04326558
0.0,-0.3393513
0.0,-0.09586167
0.0,-0.08206463
0.0,-0.06944585
0.0,-0.12337482
0.0,-0.1263237
0.0,-0.010296108
0.0,-0.33795035
0.0,0.3135748
0.0,-0.055297256
0.0,0.082279444
0.0,0.092908144
0.0,0.010417936
0.0,-0.21049118
0.0,0.020845173
0.0,-0.07052064
0.0,-0.35086834
0.0,-0.20035839
0.0,-0.115896225
0.0,-0.12071705
0.0,-0.17496622
0.0,-0.151268
0.0,-0.048220873
0.0,-0.3120649
0.0,0.27132583
0.0,-0.035814643
0.0,0.054843307
0.0,0.058077812
0.0,-0.058793068
0.0,-0.09702492
0.0,0.046094656
0.0,-0.041365862
0.0,-0.3150438
0.0,-0.07738066
0.0,-0.074314594
0.0,-0.062181115
0.0,-0.12160671
0.0,-0.114480495
0.0,-0.026123287
0.0,-0.15032732
0.0,0.28070664
0.0,-0.00096225925
0.0,0.08415949
0.0,0.10605216
0.0,0.0071446877
0.0,-0.29984355
0.0,-0.08724213
0.0,-0.17661977
0.0,-0.45967984
0.0,-0.3016839
0.0,-0.22721195
0.0,-0.21743464
0.0,-0.27139628
0.0,-0.25150895
0.0,-0.13272023
0.0,-0.54677117
0.0,0.18752205
0.0,-0.15970433
0.0,-0.05593145
0.0,-0.055552125
0.0,-0.14832878
0.0,0.025815962
0.0,0.19076753
0.0,0.097417355
0.0,-0.17706037
0.0,0.041353703
0.0,0.0602901
0.0,0.06409824
0.0,0.007076619
0.0,0.0021009427
0.0,0.090168
0.0,0.13855827
0.0,0.4286797
0.0,0.1855247
0.0,0.21883392
0.0,0.24644971
0.0,0.13003755
0.0,0.05006337
7.0,0.3810451
10.0,0.19965816
0.0,1.537215
0.0,0.0851078
0.0,0.28258586
1.0,0.41948533
1.0,1.254123
0.0,0.21030617
0.0,0.13647592
19.0,2.5103068
0.0,1.5805933
0.0,2.1297705
0.0,1.1261182
5.0,1.6926272
0.0,0.2059052
0.0,-0.23993921
0.0,-0.028259518
0.0,-0.105566025
0.0,-0.43080163
0.0,-0.21467519
0.0,-0.17331004
0.0,-0.16525531
0.0,-0.2427386
0.0,-0.20367312
0.0,-0.10724926
0.0,-0.51092255
0.0,0.1865902
0.0,-0.109886646
0.0,-0.02116883
0.0,-0.012626173
0.0,-0.10885596
0.0,-0.2310375
2.0,0.064026
0.0,-0.09885228
0.0,0.9650829
0.0,-0.21453202
0.0,-0.04434645
0.0,0.030024407
0.0,0.61905503
0.0,-0.1264596
0.0,-0.13727498
