0,2_3
0.0,0.11183372
0.0,0.1534032
0.0,0.09793821
0.0,0.07290658
0.0,0.09350684
0.0,-0.0033872463
0.0,-0.072087616
0.0,-0.15528014
0.0,-0.027726386
0.0,-0.01903138
0.0,0.02679887
0.0,0.19062266
0.0,0.1151512
0.0,-0.1534175
0.0,0.3752435
0.0,-0.07478759
0.0,-0.093069285
0.0,-0.083811074
0.0,-0.081938475
0.0,-0.10155013
0.0,-0.11100939
0.0,-0.15474674
0.0,-0.20311406
0.0,-0.24380288
0.0,-0.15978345
0.0,-0.21812424
0.0,-0.13115248
0.0,0.06798747
0.0,-0.07416555
0.0,-0.29123005
0.0,-0.15007815
0.0,-0.27314797
0.0,0.032062557
0.0,0.06884399
0.0,-0.022515092
0.0,-0.03430358
0.0,-0.003033612
0.0,-0.07487312
0.0,-0.13997379
0.0,-0.15742126
0.0,-0.065120965
0.0,-0.079875916
0.0,0.02130219
0.0,0.10654965
0.0,0.0487062
0.0,-0.24882057
0.0,0.06508735
0.0,-0.17028436
0.0,-0.06472513
0.0,-0.018717919
0.0,-0.025756452
0.0,-0.101503104
0.0,-0.07205668
0.0,-0.107590884
0.0,-0.16662386
0.0,-0.24711397
0.0,-0.10477051
0.0,-0.19207492
0.0,-0.025803301
0.0,0.12951037
0.0,-0.013336871
0.0,-0.13273618
0.0,-0.0936425
0.0,-0.26122215
0.0,-0.041798804
0.0,-0.02533612
0.0,-0.105975956
0.0,-0.0979794
0.0,-0.09303555
0.0,-0.1372591
0.0,-0.1884146
0.0,-0.24487975
0.0,-0.096803635
0.0,-0.2269266
0.0,-0.13557515
0.0,0.13578627
0.0,-0.040939365
0.0,-0.34201524
0.0,0.11245796
0.0,-0.23368177
0.0,0.067726314
0.0,0.074704885
0.0,0.048718926
3.0,2.259477
0.0,-0.030559573
0.0,0.30071276
0.0,0.8499399
0.0,0.8056415
0.0,0.13570203
1.0,0.15170397
14.0,9.642441
1.0,0.24417415
0.0,2.2478662
1.0,1.0332254
0.0,0.49032888
0.0,-0.12921375
0.0,0.04145178
0.0,0.061267283
2.0,0.09397572
0.0,0.3728849
0.0,0.067596585
0.0,0.248222
1.0,3.1878803
4.0,2.7193544
0.0,0.27192238
0.0,0.0032436214
9.0,8.9958935
0.0,-0.018274743
0.0,0.20741871
0.0,-0.08697125
2.0,0.18668622
0.0,-0.11465928
0.0,-0.10895035
0.0,-0.06370464
0.0,-0.1211271
0.0,-0.107491344
0.0,-0.07170054
0.0,-0.07624897
0.0,-0.17120788
0.0,-0.28031728
0.0,-0.07738355
0.0,-0.25976446
0.0,0.018055942
0.0,0.13296741
0.0,-0.022109542
0.0,-0.33216032
0.0,-0.05455378
0.0,-0.33222625
0.0,0.4873866
0.0,0.14173836
0.0,-0.554099
0.0,0.63901275
0.0,0.12908816
0.0,-0.10704306
3.0,0.27971122
0.0,-0.76379496
0.0,0.16908869
0.0,0.40723303
0.0,-0.78338844
0.0,0.12311658
0.0,0.34319374
1.0,2.9411955
0.0,0.39002904
0.0,0.055988546
0.0,-0.10156694
0.0,-0.07931593
0.0,-0.06647286
0.0,-0.13076368
0.0,-0.10901883
0.0,-0.15411565
0.0,-0.23381123
0.0,-0.27293047
0.0,-0.1706504
0.0,-0.2259207
0.0,-0.084944814
0.0,0.037757006
0.0,-0.09754476
0.0,-0.29090557
0.0,-0.09128466
0.0,-0.26450476
0.0,-0.018159006
0.0,-0.039915595
0.0,-0.085936755
0.0,-0.013674531
0.0,0.0038387142
0.0,0.04650339
0.0,-0.02275667
0.0,-0.13971755
0.0,0.0009746812
0.0,-0.16482696
0.0,0.75499564
0.0,0.105683655
0.0,0.15437344
0.0,-0.20361671
0.0,-0.011546288
0.0,-0.24125525
0.0,-0.054601226
0.0,-0.05191413
0.0,-0.0882183
0.0,-0.09733406
0.0,-0.10780987
0.0,-0.1433737
0.0,-0.20332196
0.0,-0.24323002
0.0,-0.15029171
0.0,-0.20926848
0.0,0.010156956
0.0,0.07097879
0.0,-0.037869725
0.0,-0.28919932
0.0,-0.054223094
0.0,-0.2591456
0.0,-0.10229531
0.0,-0.04432157
0.0,-0.08040926
0.0,-0.093755335
0.0,-0.00021121278
0.0,-0.13296226
0.0,-0.14201066
0.0,-0.24981055
0.0,-0.12857106
0.0,-0.23811492
0.0,-0.14572594
0.0,0.08093873
0.0,-0.09036842
