0,4_5
0.0,0.14091739
0.0,0.26014623
0.0,0.16019592
0.0,0.16950426
0.0,0.17645988
0.0,0.06268081
0.0,0.15862665
0.0,0.10074815
0.0,0.12438068
0.0,0.10687885
0.0,0.22874507
0.0,0.046478838
0.0,0.06609878
0.0,0.13055
0.0,0.01195392
0.0,0.15960416
0.0,-0.008972555
0.0,0.109625906
0.0,0.014123529
0.0,0.011373609
0.0,0.027878374
0.0,-0.081127554
0.0,0.03373584
0.0,-0.030258566
0.0,0.0016714036
0.0,-0.03905335
0.0,0.030283064
0.0,-0.12163058
0.0,-0.122178465
0.0,-0.034471422
0.0,-0.15507928
0.0,-0.008698374
0.0,0.041637987
0.0,0.16750011
0.0,0.047220796
0.0,0.067286104
0.0,0.074130625
0.0,-0.05080834
0.0,0.04761657
0.0,-0.009950072
0.0,-0.00027266145
0.0,0.011243433
0.0,0.043307394
0.0,-0.051920325
0.0,-0.07530442
0.0,0.02662763
0.0,-0.06422034
0.0,0.059461683
0.0,0.000762552
0.0,0.10622653
0.0,0.0014158189
0.0,-0.01578179
0.0,0.039100736
0.0,-0.10017052
0.0,0.014586061
0.0,-0.045492083
0.0,-0.028291613
0.0,-0.022078902
0.0,0.09147653
0.0,-0.09527627
0.0,-0.06739417
0.0,-0.024557978
0.0,-0.11415759
0.0,-0.019058615
0.0,-0.0692257
0.0,0.059090227
0.0,-0.05328694
0.0,-0.045025736
0.0,-0.03343907
0.0,-0.13343373
0.0,-0.0368084
0.0,-0.062765986
0.0,-0.08864632
0.0,-0.09005299
0.0,0.033658594
0.0,-0.068256766
0.0,-0.20364133
0.0,-0.08261576
0.0,-0.06669751
0.0,-0.07544604
0.0,0.31214532
0.0,0.56079495
0.0,0.22350368
3.0,3.7302508
0.0,0.20066747
0.0,0.13992271
0.0,0.43851766
0.0,1.0807277
0.0,1.1550528
1.0,0.39052305
14.0,8.809209
1.0,0.7188467
0.0,3.4522877
1.0,0.25564012
0.0,0.57819474
0.0,0.5285398
0.0,0.12232646
0.0,0.08782467
2.0,0.17807326
0.0,1.0718578
0.0,0.13405141
0.0,0.14572296
1.0,1.5946704
4.0,1.6667416
0.0,0.6101104
0.0,0.095217556
9.0,8.423852
0.0,0.3210543
0.0,0.4021295
0.0,0.17858419
2.0,0.16103563
0.0,0.0074656904
0.0,0.041072458
0.0,0.15183839
0.0,0.06215152
0.0,0.038832754
0.0,0.07564601
0.0,-0.039168745
0.0,0.045134157
0.0,-0.016899973
0.0,0.007760614
0.0,0.0080085695
0.0,0.032896608
0.0,-0.03574124
0.0,-0.07208529
0.0,-0.007837683
0.0,-0.06596699
0.0,0.040833086
0.0,0.28264865
0.0,0.39989147
0.0,0.25667247
0.0,0.347056
0.0,0.28857383
0.0,0.25619325
3.0,0.34991488
0.0,0.30941257
0.0,0.22977981
0.0,0.289569
0.0,0.7358123
0.0,0.08728799
0.0,0.31933793
1.0,0.24447855
0.0,0.14419279
0.0,0.30462512
0.0,-0.0156807
0.0,0.09872779
0.0,0.00887832
0.0,-0.0070070326
0.0,0.021504968
0.0,-0.08617154
0.0,0.01101169
0.0,-0.051396757
0.0,-0.020050436
0.0,-0.043536574
0.0,0.016614527
0.0,-0.13807788
0.0,-0.12306586
0.0,-0.046185404
0.0,-0.16408482
0.0,-0.021448523
0.0,-0.02761212
0.0,0.09064636
0.0,-0.015948683
0.0,0.07682666
0.0,0.0060263574
0.0,-0.12004605
0.0,0.08671293
0.0,0.03350362
0.0,0.055373758
0.0,-0.034514815
0.0,1.2559716
0.0,-0.081537396
0.0,1.2337753
0.0,-0.01856175
0.0,-0.04797116
0.0,-0.038404852
0.0,0.0013490617
0.0,0.11229238
0.0,0.015050501
0.0,0.0146614015
0.0,0.036524385
0.0,-0.08144894
0.0,0.046012014
0.0,-0.020226866
0.0,0.010045618
0.0,-0.028383642
0.0,0.14264402
0.0,-0.12532178
0.0,-0.03418675
0.0,-0.027102381
0.0,-0.16684762
0.0,-0.003843218
0.0,-0.011729628
0.0,0.0986906
0.0,0.0113731325
0.0,0.0014286935
0.0,0.023046106
0.0,-0.084655195
0.0,0.041533083
0.0,-0.03012076
0.0,0.003035158
0.0,-0.041481405
0.0,0.0033412874
0.0,-0.10377398
0.0,-0.14568606
0.0,-0.051805884
0.0,-0.12947884
0.0,-0.02019015
0.0,0.070847124
0.0,0.18550262
0.0,0.09278354
0.0,0.08348808
0.0,0.107779115
0.0,-0.002288252
0.0,0.0894061
0.0,0.031206697
0.0,0.05809936
0.0,0.041374773
0.0,0.20159397
0.0,-0.05702892
0.0,0.081606954
0.0,0.04455003
0.0,-0.07948819
0.0,0.06831893
0.0,-0.019595534
0.0,0.10025272
0.0,-0.025427252
0.0,-0.0024155676
0.0,0.012986749
0.0,-0.1283001
0.0,-0.010312468
0.0,-0.08609858
0.0,-0.084112555
0.0,-0.04763642
0.0,-0.02698031
0.0,-0.09964743
0.0,-0.12023011
0.0,-0.059633166
0.0,-0.14668551
0.0,-0.0001424849
0.0,-0.014732748
0.0,0.100730985
0.0,-0.0017465651
0.0,-0.0068549216
0.0,0.021127313
0.0,-0.09855881
0.0,0.0075641572
0.0,-0.053755194
0.0,-0.026634604
0.0,-0.0463337
0.0,0.024284452
0.0,-0.12442127
0.0,-0.12297669
0.0,-0.04194823
0.0,-0.16521016
0.0,-0.017274767
0.0,0.1689001
0.0,0.28806838
0.0,0.17368087
0.0,0.17698917
0.0,0.20222339
0.0,0.077738374
0.0,0.18936881
0.0,0.12310371
0.0,0.14567193
0.0,0.14196357
0.0,0.48452958
0.0,0.11885294
0.0,0.2157236
0.0,0.13585386
0.0,0.07310161
0.0,0.17043838
0.0,0.101020426
7.0,0.18343076
10.0,0.11287364
0.0,0.38800964
0.0,0.12310323
0.0,0.06123504
1.0,0.22576937
1.0,0.239719
0.0,0.29805955
0.0,0.1298128
19.0,12.254804
0.0,0.009645551
0.0,1.1289483
0.0,0.15981922
5.0,0.32375965
0.0,0.07869682
0.0,0.00919494
0.0,0.121768564
0.0,0.032476038
0.0,0.010125726
0.0,0.048022836
0.0,-0.06765595
0.0,0.045489877
0.0,-0.022145182
0.0,0.011688322
0.0,-0.02086106
0.0,0.003371328
0.0,-0.10890046
0.0,-0.12159768
0.0,-0.018556029
0.0,-0.14866677
0.0,0.0017591417
0.0,0.030337423
2.0,0.48405418
0.0,-0.0045951903
0.0,0.21606025
0.0,0.026099771
0.0,0.48828182
0.0,-0.10699168
0.0,0.63664114
0.0,0.1145421
0.0,0.26417693
10.0,5.5170918
0.0,-0.16824332
0.0,1.0279185
0.0,0.1528748
0.0,-0.11470309
1.0,0.57606995
0.0,-0.013841063
0.0,0.1010395
0.0,0.007319063
0.0,-0.0003747046
0.0,0.023247331
0.0,-0.08894673
0.0,0.027483076
0.0,-0.037674814
0.0,-0.004768282
0.0,-0.0439457
0.0,0.07134637
0.0,-0.1334931
0.0,-0.0973095
0.0,-0.041675955
0.0,-0.16905728
0.0,-0.018098265
0.0,-0.023278624
0.0,0.091964334
0.0,-0.0037473738
0.0,-0.014171988
0.0,0.013484567
0.0,-0.09966317
0.0,0.0021634996
0.0,-0.06007281
0.0,-0.03016892
0.0,-0.053864866
0.0,-0.015432268
0.0,-0.13624325
0.0,-0.14712754
0.0,-0.053610712
0.0,-0.17220059
0.0,-0.026716143
0.0,0.19031057
0.0,0.26920852
0.0,0.22828683
0.0,0.14043388
4.0,0.20274171
0.0,0.12141475
0.0,0.06182441
0.0,0.11485776
0.0,0.13480529
0.0,0.17193851
0.0,0.0746735
0.0,0.26187095
0.0,0.12810573
0.0,0.15518913
0.0,0.28992543
0.0,0.12935695
0.0,0.029479116
0.0,0.104744524
0.0,0.07402524
0.0,-0.008744866
0.0,0.04422769
0.0,-0.034706503
0.0,-0.08976188
0.0,-0.042360455
0.0,-0.017645746
0.0,0.0141168535
0.0,-0.1133472
0.0,0.083970875
0.0,-0.055828482
0.0,-0.0013131201
0.0,0.14382586
0.0,-0.030684859
0.0,0.08350524
0.0,0.20355949
0.0,0.11979589
0.0,0.04850635
0.0,0.061678022
0.0,0.029707044
0.0,-0.13555852
0.0,-0.034692198
0.0,0.008479446
0.0,0.08134946
0.0,-0.017473131
0.0,0.19707164
0.0,0.033681005
0.0,0.053746313
0.0,0.2128447
0.0,0.015701383
0.0,0.019270986
0.0,0.1426259
0.0,0.032346338
0.0,0.02750501
0.0,0.006846994
0.0,-0.010758311
0.0,-0.10157409
0.0,-0.08216348
0.0,-0.047906548
0.0,0.040174574
0.0,-0.026479155
0.0,2.598876
0.0,-0.03716889
0.0,0.0071543157
0.0,0.16061553
0.0,-0.0069157183
0.0,0.06457099
0.0,0.19930896
0.0,0.0896841
0.0,0.11137113
0.0,0.017347902
0.0,0.064080805
0.0,0.07596454
0.0,0.053519815
0.0,0.048417658
0.0,0.099343866
0.0,-0.0031866133
7.0,2.4405365
