0,5_1
0.0,0.38967288
0.0,0.520877
0.0,0.4051653
0.0,0.91429913
0.0,0.43208897
0.0,0.2092577
0.0,0.14166032
0.0,0.08653556
0.0,0.42052233
0.0,0.33947384
0.0,0.39603913
0.0,0.14652406
0.0,0.59275067
0.0,0.57160103
0.0,0.38866532
0.0,0.35529292
0.0,0.22685586
0.0,0.34196484
0.0,0.22565709
0.0,0.8267356
0.0,0.28504145
0.0,0.05706655
0.0,0.050442804
0.0,0.24199878
0.0,0.2741171
0.0,0.20502196
0.0,0.16612636
0.0,-0.011276137
0.0,0.4328071
0.0,0.4036852
0.0,0.18624316
0.0,0.21963798
0.0,0.3573953
0.0,0.44585
0.0,0.41515887
0.0,0.78816855
0.0,0.3499905
0.0,0.21111308
0.0,0.027622808
0.0,0.032689203
0.0,0.3531071
0.0,0.27783978
0.0,0.11386596
0.0,0.078404054
0.0,0.5774051
0.0,0.47568047
0.0,0.29220402
0.0,0.25487006
0.0,0.3831545
0.0,0.45628607
0.0,0.5138775
0.0,0.36832058
0.0,0.29164946
0.0,0.27283967
0.0,-0.12986077
0.0,-0.41367185
0.0,0.32432234
0.0,0.22267877
0.0,-0.060624015
0.0,0.48623383
0.0,0.5718328
0.0,0.34737027
0.0,0.314623
0.0,0.15653668
0.0,-0.13858928
0.0,0.13854752
0.0,0.45120966
0.0,-0.44524992
0.0,-0.5245484
0.0,-0.07843961
0.0,-1.037052
0.0,-1.3395432
0.0,-0.33871257
0.0,-0.54392374
0.0,0.3416177
0.0,1.9938451
0.0,1.1083528
0.0,0.10294448
0.0,0.5148121
0.0,-0.5628718
0.0,-0.20856465
0.0,0.31462014
0.0,1.1595002
3.0,3.0854177
0.0,-1.1601142
0.0,2.086873
0.0,0.22008143
0.0,0.48741543
0.0,0.19152938
1.0,-0.043651473
14.0,7.3644724
1.0,4.9055166
0.0,6.7831182
1.0,2.9422264
0.0,4.444438
0.0,-0.65613496
0.0,0.24115764
0.0,0.57568467
2.0,0.34124482
0.0,2.194972
0.0,0.20159636
0.0,1.0811511
1.0,0.9242536
4.0,0.99361813
0.0,0.801098
0.0,0.38512337
9.0,3.7178087
0.0,0.29282677
0.0,1.417905
0.0,1.2876512
2.0,1.8609554
0.0,0.16677104
0.0,0.40354455
0.0,0.4575702
0.0,0.43254864
0.0,0.87188447
0.0,0.4210359
0.0,0.24378501
0.0,0.099762544
0.0,0.20006381
0.0,0.39396536
0.0,0.33061612
0.0,0.23001967
0.0,0.18841706
0.0,0.5700599
0.0,0.47156632
0.0,0.2665993
0.0,0.29786265
0.0,-0.34836233
0.0,-0.098352805
0.0,-0.24936809
0.0,2.6858726
0.0,-0.32811296
0.0,0.12356101
3.0,-0.28160083
0.0,1.1661631
0.0,-0.34906423
0.0,-0.3472036
0.0,2.5823612
0.0,0.9281908
0.0,0.88136685
1.0,1.3658339
0.0,1.5528408
0.0,-0.29553354
0.0,0.2386571
0.0,0.36072886
0.0,0.24590407
0.0,0.7642232
0.0,0.28080523
0.0,0.06454049
0.0,0.007850278
0.0,0.010650743
0.0,0.27270377
0.0,0.19327746
0.0,0.22835933
0.0,-0.011238944
0.0,0.4330827
0.0,0.39997637
0.0,0.23210154
0.0,0.20611535
0.0,0.05673324
