0,3_4
0.0,-1.1585541
0.0,-0.5035455
0.0,-0.8037205
0.0,0.5665903
0.0,-0.913743
0.0,-0.6747618
0.0,-0.7011361
0.0,0.069197685
0.0,-0.6972892
0.0,-0.9620638
0.0,2.0239942
0.0,0.0084057115
0.0,0.5871458
0.0,-0.28765485
0.0,0.008771922
0.0,-1.0663218
0.0,-1.2231607
0.0,-0.58794737
0.0,-0.85811496
0.0,0.50478625
0.0,-0.96772647
0.0,-0.7215097
0.0,-0.77881193
0.0,0.019273784
0.0,-0.7624891
0.0,-1.0049515
0.0,1.8429179
0.0,-0.08000776
0.0,0.44135502
0.0,-0.33974168
0.0,-0.09625813
0.0,-1.1092091
0.0,-1.3846126
0.0,-0.7466681
0.0,-1.0297804
0.0,0.35657552
0.0,-1.139802
0.0,-0.9008205
0.0,-0.92719555
0.0,-0.15686223
0.0,-0.9233477
0.0,-1.1881223
0.0,1.7609718
0.0,-0.23471543
0.0,0.32736543
0.0,-0.51371455
0.0,-0.2172868
0.0,-1.2923808
0.0,-1.4264071
0.0,-0.7911935
0.0,-1.0613616
0.0,0.29820326
0.0,-1.1709726
0.0,-0.9247556
0.0,-0.9820583
0.0,-0.18397209
0.0,-0.9657352
0.0,-1.1937315
0.0,1.6407464
0.0,-0.2832515
0.0,0.23810866
0.0,-0.5429876
0.0,-0.29950354
0.0,-1.3120918
0.0,-1.0433362
0.0,-0.40164635
0.0,-0.6885021
0.0,0.7112653
0.0,-0.79852486
0.0,-0.55954266
0.0,-0.5859182
0.0,0.18441585
0.0,-0.58207035
0.0,-0.8468447
0.0,2.088252
0.0,0.11030415
0.0,0.65140414
0.0,-0.17243597
0.0,0.11328891
0.0,-0.95110226
0.0,4.556899
0.0,5.283991
0.0,4.9229975
3.0,6.586318
0.0,4.744952
0.0,5.137508
0.0,5.0438
0.0,6.013082
0.0,5.033667
1.0,4.7738705
14.0,8.123084
1.0,5.831223
0.0,6.582825
1.0,5.4791074
0.0,5.8338017
0.0,4.633232
0.0,0.45710543
0.0,1.0945399
2.0,0.8119385
0.0,2.2628314
0.0,0.70191765
0.0,0.9408996
1.0,0.9278753
4.0,1.6937535
0.0,0.9193449
0.0,0.6535969
9.0,3.640926
0.0,1.5882709
0.0,2.158444
0.0,1.3280058
2.0,1.6208315
0.0,0.54933786
0.0,-0.98189807
0.0,-0.32248995
0.0,-0.6261399
0.0,0.7581432
0.0,-0.7361622
0.0,-0.49717948
0.0,-0.53754735
0.0,0.24677828
0.0,-0.52122664
0.0,-0.7844832
0.0,2.1399076
0.0,0.19260481
0.0,0.703058
0.0,-0.11007401
0.0,0.1450055
0.0,-0.88874054
0.0,-0.18949196
0.0,0.44794205
0.0,0.16534021
0.0,1.5443108
0.0,0.05531886
0.0,0.29430082
3.0,0.26792553
0.0,1.0382597
0.0,0.27177337
0.0,0.006999042
0.0,2.9442847
0.0,0.94167256
0.0,1.5427198
1.0,0.6814072
0.0,0.97783375
0.0,-0.09725997
0.0,-1.7067945
0.0,-1.0704558
0.0,-1.3519614
0.0,0.014454629
0.0,-1.4619832
0.0,-1.2230012
0.0,-1.2613192
0.0,-0.47904202
0.0,-1.2455297
0.0,-1.5103035
0.0,1.3604109
0.0,-0.5756304
0.0,-0.041152928
0.0,-0.83589554
0.0,-0.57876587
0.0,-1.6145611
0.0,-1.0905402
0.0,-0.45310614
0.0,-0.735708
0.0,0.6346042
0.0,-0.8457296
0.0,-0.6067476
0.0,-0.6331217
0.0,0.13721135
0.0,-0.62927485
0.0,-0.8940489
0.0,2.0259583
0.0,0.043393638
0.0,0.6083131
0.0,-0.21964023
0.0,0.07070115
0.0,-0.99830794
0.0,-0.70248723
0.0,-0.04811952
0.0,-0.34765384
0.0,1.0397222
0.0,-0.4576752
0.0,-0.21869513
0.0,-0.24506828
0.0,0.5252631
0.0,-0.24122116
0.0,-0.505996
0.0,2.4257874
0.0,0.46383074
0.0,0.98894
0.0,0.16841224
0.0,0.43814662
0.0,-0.6102538
0.0,-1.2100773
0.0,-0.57021403
0.0,-0.8552437
0.0,0.51506996
0.0,-0.96526575
0.0,-0.7262833
0.0,-0.7526579
0.0,0.017674949
0.0,-0.748811
0.0,-1.0135863
0.0,1.9084065
0.0,-0.058263037
0.0,0.47288206
0.0,-0.33917734
0.0,-0.06473109
0.0,-1.1178432
0.0,-1.5511284
0.0,-0.9136946
0.0,-1.196295
0.0,0.17556694
0.0,-1.3063178
0.0,-1.0673356
0.0,-1.0937097
0.0,-0.32337758
0.0,-1.0898633
0.0,-1.3546381
0.0,1.5555787
0.0,-0.41996357
0.0,0.15401295
0.0,-0.6802304
0.0,-0.38380095
0.0,-1.4588964
0.0,-0.8852036
0.0,-0.24776956
0.0,-0.5303714
0.0,0.8399415
0.0,-0.6403923
0.0,-0.40141007
0.0,-0.42778465
0.0,0.34254864
0.0,-0.423938
0.0,-0.68871284
0.0,2.213684
0.0,0.2459617
0.0,0.8121197
0.0,-0.014303658
0.0,0.2745078
0.0,-0.79297066
0.0,-1.6482801
0.0,-1.0108461
0.0,-1.2934468
0.0,0.07686499
0.0,-1.4034691
0.0,-1.1644869
0.0,-1.1908617
0.0,-0.42052838
0.0,-1.1870153
0.0,-1.4517894
0.0,1.4903848
0.0,-0.5171151
0.0,0.09733346
0.0,-0.7773814
0.0,-0.48095343
0.0,-1.556047
0.0,-0.93820715
0.0,-0.3007736
0.0,-0.58337593
0.0,0.8098004
0.0,-0.6933954
0.0,-0.45441458
0.0,-0.49059317
0.0,0.28954414
0.0,-0.47694132
0.0,-0.7417164
0.0,2.1402364
0.0,0.19295767
0.0,0.7295737
0.0,-0.06730768
0.0,0.19196156
0.0,-0.84597445
0.0,2.1024299
7.0,2.7676432
10.0,2.4354734
0.0,3.9348738
0.0,2.3254526
0.0,2.564434
1.0,2.5380588
1.0,3.3784373
0.0,2.5419066
0.0,2.2771323
19.0,5.4884415
0.0,3.2795937
0.0,3.9418836
0.0,2.9515402
5.0,3.2479682
0.0,2.1728745
0.0,-1.3173351
0.0,-0.6799011
0.0,-0.96250415
0.0,0.41721418
0.0,-1.0725245
0.0,-0.8335421
0.0,-0.85991716
0.0,-0.08958456
0.0,-0.85607004
0.0,-1.1208444
0.0,1.8095121
0.0,-0.18130347
0.0,0.389771
0.0,-0.44643638
0.0,-0.15001032
0.0,-1.2251036
0.0,-0.23020932
2.0,0.40722397
0.0,0.12462309
0.0,1.5228384
0.0,0.014600541
0.0,0.25358394
0.0,0.22720698
0.0,0.99754167
0.0,0.23105553
0.0,-0.033719275
10.0,2.8922908
0.0,0.9141743
0.0,1.4641974
0.0,0.64068913
0.0,0.9265847
1.0,-0.13797733
0.0,-1.2298019
0.0,-0.5923681
0.0,-0.87496877
0.0,0.49738434
0.0,-0.98499084
0.0,-0.74600816
0.0,-0.7735195
0.0,-0.0020498969
0.0,-0.7685361
0.0,-1.0333107
0.0,1.848211
0.0,-0.0986366
0.0,0.44664696
0.0,-0.35890242
0.0,-0.090964764
0.0,-1.1375687
0.0,-1.6755192
0.0,-1.0403044
0.0,-1.318327
0.0,0.043886926
0.0,-1.4283502
0.0,-1.1893685
0.0,-1.2311702
0.0,-0.44540784
0.0,-1.2148478
0.0,-1.4766695
0.0,1.3905618
0.0,-0.54199576
0.0,-0.011003468
0.0,-0.8022623
0.0,-0.54861546
0.0,-1.5809281
0.0,-0.81339836
0.0,-0.14818546
0.0,-0.46806523
0.0,0.924155
4.0,-0.57808685
0.0,-0.33910415
0.0,-0.3654792
0.0,0.40534404
0.0,-0.36163232
0.0,-0.62640643
0.0,2.378851
0.0,0.36376598
0.0,0.94200206
0.0,0.048001077
0.0,0.34442928
0.0,-0.7306645
0.0,-0.88800764
0.0,-0.25279352
0.0,-0.5229614
0.0,0.86648417
0.0,-0.6325736
0.0,-0.38635656
0.0,-0.44120118
0.0,0.35442665
0.0,-0.4273357
0.0,-0.66929483
0.0,2.1936514
0.0,0.25741294
0.0,0.77650833
0.0,-0.004588578
0.0,0.23889568
0.0,-0.7736926
0.0,-1.0489566
0.0,-0.3913066
0.0,-0.6941242
0.0,0.7187762
0.0,-0.8041456
0.0,-0.5651634
0.0,-0.5815797
0.0,0.18429711
0.0,-0.58769107
0.0,-0.85246587
0.0,2.1158304
0.0,0.12064436
0.0,0.6789799
0.0,-0.17805716
0.0,0.118370324
0.0,-0.95672417
0.0,-1.091253
0.0,-0.45603964
0.0,-0.72620773
0.0,0.6599002
0.0,-0.835819
0.0,-0.589602
0.0,-0.6469033
0.0,0.15118101
0.0,-0.6305814
0.0,-0.85857844
0.0,1.9956031
0.0,0.05936506
0.0,0.57326317
0.0,-0.20783398
0.0,0.035649564
0.0,-0.9769392
0.0,-0.7067783
0.0,-0.046285603
0.0,-0.3528466
0.0,1.0734663
0.0,-0.45791504
0.0,-0.21782205
0.0,-0.22688958
0.0,0.53898764
0.0,-0.23541924
0.0,-0.51118875
0.0,2.4466922
7.0,0.46566585
0.0,1.0082688
0.0,0.163219
1.0,0.44944146
0.0,-0.61544657
4.0,4.985787
0.0,5.7128773
0.0,5.351885
1.0,7.042884
0.0,5.157472
0.0,5.5413327
0.0,5.4886675
1.0,6.45426
1.0,5.4665856
0.0,5.202756
0.0,8.551972
4.0,6.2601104
11.0,7.011713
0.0,5.9061313
1.0,6.2626886
0.0,5.037056
0.0,0.8101876
3.0,1.430197
1.0,1.1530077
2.0,2.6943347
0.0,1.0590513
0.0,1.2991443
0.0,1.2900774
0.0,2.0880172
0.0,1.2815478
2.0,0.9962816
2.0,4.090298
1.0,1.9361224
1.0,2.5549917
0.0,1.6782625
0.0,1.9735115
0.0,0.8978133
0.0,-0.6306269
0.0,0.032365825
0.0,-0.2904832
0.0,1.1198404
0.0,-0.400506
0.0,-0.16152284
0.0,-0.18784472
0.0,0.5996399
0.0,-0.1838989
0.0,-0.4488251
0.0,2.494764
1.0,0.547966
0.0,1.057915
0.0,0.2255831
0.0,0.48015836
0.0,-0.5530839
0.0,0.14616397
0.0,0.7835989
0.0,0.5009978
3.0,1.906513
0.0,0.39097646
0.0,0.6299584
0.0,0.6061568
0.0,1.3739157
0.0,0.60742974
0.0,0.3426552
0.0,3.2873433
0.0,1.2773304
1.0,1.8778727
0.0,1.0170646
1.0,1.3134897
0.0,0.2383981
0.0,-1.3711376
0.0,-0.735302
0.0,-1.016304
0.0,0.37615255
0.0,-1.126327
0.0,-0.8873446
0.0,-0.92616725
0.0,-0.14338443
0.0,-0.9098718
0.0,-1.1746454
0.0,1.6955657
0.0,-0.23997113
0.0,0.2939997
0.0,-0.5002382
0.0,-0.24361297
0.0,-1.2789035
0.0,-0.7548833
0.0,-0.11319801
0.0,-0.4000511
0.0,0.99020004
0.0,-0.51007223
0.0,-0.27109167
0.0,-0.2974641
0.0,0.47286728
