0,1_2
0.0,0.09611313
0.0,0.109525606
0.0,0.004171297
0.0,0.17209522
0.0,0.1718053
0.0,0.095845625
0.0,0.22117274
0.0,0.13816635
0.0,0.10749476
0.0,0.10721199
0.0,0.46336597
0.0,0.15578072
0.0,0.08793108
0.0,0.17738192
0.0,0.40039057
0.0,0.13377993
0.0,0.008038923
0.0,0.018015787
0.0,-0.02708061
0.0,0.019780084
0.0,0.050815508
0.0,0.010112688
0.0,0.09778683
0.0,-0.044122294
0.0,-0.045286253
0.0,-0.054938868
0.0,0.28622144
0.0,-0.031480387
0.0,0.03145878
0.0,-0.010526732
0.0,0.15517037
0.0,-0.009758547
0.0,0.12232773
0.0,0.17057125
0.0,0.0352792
0.0,0.1241626
0.0,0.08881371
0.0,0.08262913
0.0,0.16421978
0.0,0.16368715
0.0,0.1880788
0.0,0.19763033
0.0,0.3417334
0.0,0.22874062
0.0,0.19208615
0.0,0.1715707
0.0,0.25792783
0.0,0.070405886
0.0,0.05196707
0.0,0.16119568
0.0,-0.0042134076
0.0,0.1292123
0.0,0.07327406
0.0,0.098996565
0.0,0.2776932
0.0,0.13264124
0.0,0.15840189
0.0,0.12826435
0.0,0.3715133
0.0,-0.011543825
0.0,0.12929337
0.0,0.115014
0.0,0.23071568
0.0,0.068826124
0.0,0.049807236
0.0,0.05227749
0.0,0.013054773
0.0,0.12659352
0.0,0.07669298
0.0,0.117185995
0.0,0.16861574
0.0,0.08795254
0.0,0.120439455
0.0,0.064913675
0.0,0.30070633
0.0,0.06565802
0.0,0.08359234
0.0,0.06636326
0.0,0.16984455
0.0,0.06334917
0.0,0.15776984
0.0,0.2330374
0.0,0.1443762
3.0,4.625908
0.0,0.17779677
0.0,0.21225135
0.0,0.35790533
0.0,0.95701975
0.0,1.0288376
1.0,0.6240968
14.0,8.575543
1.0,0.058408186
0.0,3.5534835
1.0,0.804681
0.0,1.1619586
0.0,0.21760528
0.0,0.16644947
0.0,0.10524075
2.0,0.06239645
0.0,1.6409787
0.0,0.20831911
0.0,0.10655348
1.0,1.5104402
4.0,2.4783218
0.0,-0.040877417
0.0,0.17968123
9.0,4.9935236
0.0,0.09680121
0.0,-0.04451807
0.0,0.28015608
2.0,0.006299898
0.0,0.3511538
0.0,0.04064314
0.0,0.079593584
0.0,-0.04337795
0.0,0.14529984
0.0,0.03598015
0.0,0.083453104
0.0,0.18152373
0.0,0.0049189776
0.0,0.027969286
0.0,0.03729908
0.0,0.4126286
0.0,0.32282823
0.0,0.11722605
0.0,0.022415087
0.0,0.20689099
0.0,0.080079004
0.0,0.031058952
0.0,0.052973673
0.0,-0.047450617
0.0,0.6356587
0.0,0.022142097
0.0,0.2019457
3.0,0.3015589
0.0,0.08582203
0.0,-0.02764292
0.0,0.06809275
0.0,0.50554127
0.0,0.27719635
0.0,0.13135616
1.0,1.4251541
0.0,0.16944401
0.0,0.29235977
0.0,-0.0036216527
0.0,0.006241724
0.0,-0.01050289
0.0,0.039283678
0.0,0.056141302
0.0,0.036057398
0.0,0.13857643
0.0,0.007205412
0.0,0.017805502
0.0,-0.016343668
0.0,0.33444017
0.0,0.0038646907
0.0,0.015596315
0.0,0.04310982
0.0,0.1742944
0.0,0.0031131953
0.0,0.039684102
0.0,0.13809483
0.0,0.0156831
0.0,0.15862791
0.0,0.049050733
0.0,0.09056942
0.0,0.30229658
0.0,0.11428158
0.0,0.08290236
0.0,0.16557781
0.0,0.5532903
0.0,0.30443233
0.0,0.15674154
0.0,0.08813374
0.0,0.2531919
0.0,0.19264643
0.0,0.052378103
0.0,0.07391445
0.0,0.0013436526
0.0,0.08609001
0.0,0.07524149
0.0,0.053461477
0.0,0.25857204
0.0,0.08669464
0.0,0.0288686
0.0,0.045473978
0.0,0.445548
0.0,0.06360857
0.0,0.037230417
0.0,0.119271204
0.0,0.21322815
0.0,0.0933346
0.0,0.026663229
0.0,0.04019539
0.0,-0.010739401
0.0,0.024371073
0.0,0.012570307
0.0,0.007837698
0.0,0.16717236
0.0,0.0056924075
0.0,-0.0027886182
0.0,0.0061206073
0.0,0.2986955
0.0,0.11473553
0.0,0.019440576
0.0,-0.042553023
0.0,0.098779604
0.0,-0.0055022985
0.0,0.12741701
0.0,0.24466793
0.0,0.07220356
0.0,0.19140808
0.0,0.11965267
0.0,0.097243235
0.0,0.16051762
0.0,0.1397361
0.0,0.10358803
0.0,0.09488575
0.0,0.34028333
0.0,0.12666266
0.0,0.18812458
0.0,0.03859894
0.0,0.2527017
0.0,0.05834858
0.0,-0.010475233
0.0,0.011998102
0.0,-0.09668358
0.0,0.03892748
0.0,0.08900158
0.0,0.013394758
0.0,0.099145815
0.0,0.038218424
0.0,0.0055813044
0.0,0.004303381
0.0,0.3176021
0.0,0.30914682
0.0,0.028854772
0.0,-0.057527617
0.0,0.13509504
0.0,0.01078932
0.0,-0.010943487
0.0,-0.0011072904
0.0,-0.041375235
0.0,0.042472765
0.0,0.0667495
0.0,0.03549473
0.0,0.110737726
0.0,0.027667448
0.0,0.036520883
