0,5_2
0.0,-0.11244671
0.0,0.069320634
0.0,0.036008433
0.0,0.09178789
0.0,-0.014708802
0.0,-0.018379137
0.0,0.009480432
0.0,-0.07886128
0.0,-0.044042513
0.0,-0.031831786
0.0,-0.41044396
0.0,0.7312694
0.0,0.20413883
0.0,-0.007875964
0.0,0.04892893
0.0,-0.07444613
0.0,-0.28887177
0.0,-0.10834019
0.0,-0.15431814
0.0,-0.02977638
0.0,-0.18903397
0.0,-0.20477067
0.0,-0.18033569
0.0,-0.22853355
0.0,-0.22168247
0.0,-0.20444487
0.0,-0.58936995
0.0,0.54925245
0.0,0.028287962
0.0,-0.182627
0.0,-0.13964246
0.0,-0.25059927
0.0,-0.24460916
0.0,-0.046522662
0.0,-0.11658268
0.0,0.0033918172
0.0,-0.14011876
0.0,-0.16035752
0.0,-0.14115517
0.0,-0.17326252
0.0,-0.16682546
0.0,-0.15471713
0.0,-0.45660168
0.0,0.6486078
0.0,0.09696074
0.0,-0.14558451
0.0,-0.10537772
0.0,-0.1944559
0.0,-0.17575662
0.0,0.017742231
0.0,-0.045641467
0.0,0.057616547
0.0,-0.072150394
0.0,-0.08965282
0.0,-0.06957643
0.0,-0.11432724
0.0,-0.097972915
0.0,-0.08678655
0.0,-0.4038586
0.0,0.71376556
0.0,0.1518429
0.0,-0.08921544
0.0,-0.035775825
0.0,-0.12683515
0.0,0.12804528
0.0,0.36468333
0.0,0.23550637
0.0,0.40406603
0.0,0.19420739
0.0,0.18591721
0.0,0.23484047
0.0,0.20703883
0.0,0.24047704
0.0,0.22405346
0.0,0.107074454
0.0,1.0196407
0.0,0.5229102
0.0,0.23677357
0.0,0.2875585
0.0,0.1988724
0.0,0.2673264
0.0,0.5930416
0.0,0.48511022
3.0,4.9936695
0.0,0.06592055
0.0,1.131443
0.0,1.2817032
0.0,1.6878796
0.0,0.9877817
1.0,0.436382
14.0,8.931286
1.0,2.0190833
0.0,5.010012
1.0,1.6798501
0.0,2.7898965
0.0,0.38206857
0.0,0.1686532
0.0,0.49233288
2.0,0.19352312
0.0,2.2915757
0.0,0.17511864
0.0,0.27952224
1.0,0.3603254
4.0,0.95540804
0.0,0.2658834
0.0,0.22960229
9.0,0.74978083
0.0,1.2277822
0.0,0.89781135
0.0,0.80426544
2.0,1.3962059
0.0,0.29140753
0.0,-0.16093008
0.0,0.046404675
0.0,-0.03129308
0.0,0.09927435
0.0,-0.058627293
0.0,-0.074830934
0.0,-0.052459046
0.0,-0.08027141
0.0,-0.070731804
0.0,-0.07091753
0.0,-0.35760695
0.0,0.7699384
0.0,0.17519756
0.0,-0.071602985
0.0,-0.022065803
0.0,-0.10202436
0.0,0.1893297
0.0,0.470115
0.0,0.26310128
0.0,1.6900432
0.0,0.26021737
0.0,0.34653324
3.0,0.44945425
0.0,1.1936829
0.0,0.27239364
0.0,0.26383406
0.0,1.3057945
0.0,1.2195907
0.0,1.1276262
1.0,1.0049602
0.0,1.5406361
0.0,0.28823978
0.0,-0.31564373
0.0,-0.1195517
0.0,-0.18304269
0.0,-0.07610719
0.0,-0.20796292
0.0,-0.22635297
0.0,-0.2036616
0.0,-0.2536623
0.0,-0.23671035
0.0,-0.22802995
0.0,-0.5946885
0.0,0.58604544
0.0,0.008715585
0.0,-0.2261226
0.0,-0.17595498
0.0,-0.26625484
0.0,0.010548666
0.0,0.22730227
0.0,0.14015074
0.0,0.2867959
0.0,0.0832078
0.0,0.07796903
0.0,0.116824344
0.0,0.07722171
0.0,0.097935036
0.0,0.102108195
0.0,-0.029569551
0.0,0.9530658
0.0,0.37853175
0.0,0.10967405
0.0,0.16653319
0.0,0.07457192
0.0,-0.3361016
0.0,-0.13417809
0.0,-0.22131471
0.0,-0.11948709
0.0,-0.2288733
0.0,-0.26092237
0.0,-0.25586206
0.0,-0.28089434
0.0,-0.2671091
0.0,-0.25438172
0.0,-0.64509815
0.0,0.57075053
0.0,-0.033145353
0.0,-0.2833472
0.0,-0.2476602
0.0,-0.28074533
0.0,-0.2870946
0.0,-0.11312525
0.0,-0.14209484
0.0,-0.009530112
0.0,-0.1717348
0.0,-0.17865507
0.0,-0.17508851
0.0,-0.18671899
0.0,-0.21974783
0.0,-0.20342319
0.0,-0.5365514
0.0,0.58992463
0.0,0.021039203
0.0,-0.1801518
0.0,-0.11148243
0.0,-0.24131219
0.0,-0.23942606
0.0,-0.029667065
0.0,-0.10453205
0.0,0.033211663
0.0,-0.15061937
0.0,-0.16380839
0.0,-0.11573772
0.0,-0.17529206
0.0,-0.14667074
0.0,-0.13965331
0.0,-0.4284262
0.0,0.6660047
0.0,0.11986752
0.0,-0.11810307
0.0,-0.08676843
0.0,-0.19148354
0.0,-0.23895286
0.0,-0.04553525
0.0,-0.11829935
0.0,-0.04287629
0.0,-0.1325088
0.0,-0.16699062
0.0,-0.14358656
0.0,-0.2245783
0.0,-0.16954093
0.0,-0.14921407
0.0,-0.49461037
0.0,0.6391408
0.0,0.104728416
0.0,-0.15162013
0.0,-0.13899754
0.0,-0.19457977
0.0,-0.27731675
0.0,-0.08353333
0.0,-0.14546339
0.0,-0.047697112
0.0,-0.1909496
0.0,-0.20322172
0.0,-0.16491942
0.0,-0.24486618
0.0,-0.19961636
0.0,-0.18886177
0.0,-0.5638414
0.0,0.6001938
0.0,0.04726489
0.0,-0.18372409
0.0,-0.13624279
0.0,-0.23523383
