0,3_5
0.0,-0.9271401
0.0,-0.6761694
0.0,-0.8993304
0.0,0.39500502
0.0,-1.0189061
0.0,-0.72760427
0.0,-0.64348984
0.0,-0.1323637
0.0,-0.7634157
0.0,-0.93987894
0.0,1.0015718
0.0,-0.03314802
0.0,0.056792825
0.0,-0.46787038
0.0,-0.099550635
0.0,-0.9167423
0.0,-0.9875952
0.0,-0.79161143
0.0,-0.9611366
0.0,0.26238987
0.0,-1.122426
0.0,-0.8645896
0.0,-0.70381176
0.0,-0.22939643
0.0,-0.85320735
0.0,-1.057648
0.0,0.90742874
0.0,-0.14897606
0.0,-0.015905708
0.0,-0.56932855
0.0,-0.22028086
0.0,-1.0301975
0.0,-0.891682
0.0,-0.64401937
0.0,-0.8614547
0.0,0.39694425
0.0,-0.9791385
0.0,-0.69659495
0.0,-0.59334433
0.0,-0.11082944
0.0,-0.74030066
0.0,-0.9186356
0.0,1.0204347
0.0,-0.01802525
0.0,0.09320673
0.0,-0.4450244
0.0,-0.09062049
0.0,-0.893047
0.0,-0.8524556
0.0,-0.5992843
0.0,-0.8415023
0.0,0.42051926
0.0,-0.9372674
0.0,-0.6788955
0.0,-0.591136
0.0,-0.082529575
0.0,-0.7079178
0.0,-0.8773432
0.0,1.0260048
0.0,0.0048333704
0.0,0.09861347
0.0,-0.40412024
0.0,-0.06985173
0.0,-0.86326003
0.0,-0.5009526
0.0,-0.2791789
0.0,-0.4617364
0.0,0.7991184
0.0,-0.6083077
0.0,-0.3260757
0.0,-0.18943796
0.0,0.28477344
0.0,-0.34318563
0.0,-0.55092275
0.0,1.447755
0.0,0.36618426
0.0,0.5005928
0.0,-0.05758646
0.0,0.30090627
0.0,-0.520445
0.0,2.3164296
0.0,2.6950824
0.0,2.4904296
3.0,4.850191
0.0,2.3039024
0.0,2.7054636
0.0,2.8958547
0.0,3.7878802
0.0,2.6508925
1.0,2.3130713
14.0,5.855037
1.0,3.833849
0.0,4.111743
1.0,3.1344826
0.0,3.7584348
0.0,2.4623778
0.0,1.1296394
0.0,1.3942103
2.0,1.2428774
0.0,2.9212885
0.0,1.0873928
0.0,1.3623263
1.0,1.5777395
4.0,2.1026592
0.0,1.3657768
0.0,1.0904902
9.0,3.8830101
0.0,2.1901228
0.0,2.4632418
0.0,1.7045882
2.0,2.1071422
0.0,1.2070848
0.0,-0.8082421
0.0,-0.5877106
0.0,-0.7662028
0.0,0.4842355
0.0,-0.921422
0.0,-0.6506578
0.0,-0.5019492
0.0,-0.027096242
0.0,-0.67936814
0.0,-0.8343893
0.0,1.1469836
0.0,0.07967374
0.0,0.19625065
0.0,-0.37657353
0.0,-0.01545009
0.0,-0.8246082
0.0,0.3422893
0.0,0.55134594
0.0,0.39133236
0.0,1.7503319
0.0,0.2145432
0.0,0.51911414
3.0,0.67417717
0.0,1.182935
0.0,0.5132204
0.0,0.29414412
0.0,2.468706
0.0,1.2639236
0.0,1.4209545
1.0,0.8325373
0.0,1.2058263
0.0,0.32333335
0.0,-0.9819095
0.0,-0.77667165
0.0,-0.9612818
0.0,0.26031813
0.0,-1.1254295
0.0,-0.85225105
0.0,-0.71366704
0.0,-0.23392752
0.0,-0.86667037
0.0,-1.0356858
0.0,0.90483284
0.0,-0.15155783
0.0,-0.013737053
0.0,-0.5807184
0.0,-0.21446386
0.0,-1.0243065
0.0,-0.5127709
0.0,-0.2473422
0.0,-0.4596968
0.0,0.8681319
0.0,-0.59162366
0.0,-0.2805684
0.0,-0.19448718
0.0,0.316497
0.0,-0.3225009
0.0,-0.5129039
0.0,1.4872437
0.0,0.42874396
0.0,0.5134981
0.0,-0.02722469
0.0,0.35744736
0.0,-0.47406307
0.0,-1.0459163
0.0,-0.7997854
0.0,-0.9981353
0.0,0.2692372
0.0,-1.1195048
0.0,-0.8651085
0.0,-0.71543884
0.0,-0.23887268
0.0,-0.88854635
0.0,-1.0445527
0.0,0.9507859
0.0,-0.13488254
0.0,-0.018054694
0.0,-0.5891417
0.0,-0.24106452
0.0,-1.0396237
0.0,-0.98382187
0.0,-0.7358731
0.0,-0.9567139
0.0,0.2975897
0.0,-1.0814865
0.0,-0.80779135
0.0,-0.70909464
0.0,-0.21067163
0.0,-0.8288952
0.0,-0.996668
0.0,0.9106486
0.0,-0.097115606
0.0,-0.025405556
0.0,-0.5361322
0.0,-0.18415919
0.0,-0.9766507
0.0,-0.9062971
0.0,-0.6858821
0.0,-0.8925308
0.0,0.32212856
0.0,-1.0175438
0.0,-0.7753055
0.0,-0.6357436
0.0,-0.16606012
0.0,-0.79635334
0.0,-0.9319742
0.0,0.9873278
0.0,-0.071802825
0.0,0.054480404
0.0,-0.50014997
0.0,-0.16113088
0.0,-0.94512594
0.0,-0.8540528
0.0,-0.62806046
0.0,-0.83041656
0.0,0.4064615
0.0,-0.96208835
0.0,-0.6900765
0.0,-0.5666475
0.0,-0.09768477
0.0,-0.71585536
0.0,-0.90395594
0.0,1.0492021
0.0,-0.009588033
0.0,0.116055995
0.0,-0.42979285
0.0,-0.07908663
0.0,-0.88177943
0.0,-1.0473901
0.0,-0.7994945
0.0,-1.0281991
0.0,0.2233282
0.0,-1.1432327
0.0,-0.857586
0.0,-0.7746481
0.0,-0.28520736
0.0,-0.8976296
0.0,-1.063483
0.0,0.8255272
0.0,-0.17806819
0.0,-0.097100586
0.0,-0.6050613
0.0,-0.24847922
0.0,-1.0511601
