0,0_4
0.0,0.08626726
0.0,0.08635357
0.0,0.06245354
0.0,0.102603704
0.0,0.0819104
0.0,0.052598268
0.0,0.08720091
0.0,0.08992937
0.0,0.07633379
0.0,0.07624987
0.0,0.4735296
0.0,0.11270788
0.0,0.117409974
0.0,0.07221964
0.0,0.22058943
0.0,0.08182886
0.0,0.07777384
0.0,0.056816846
0.0,0.034646302
0.0,0.06681898
0.0,0.02405098
0.0,0.027930528
0.0,0.07262543
0.0,0.07374075
0.0,0.08539942
0.0,0.05400732
0.0,0.099114686
0.0,0.08900002
0.0,0.10006121
0.0,0.033293515
0.0,0.07897833
0.0,0.019161016
0.0,0.07247236
0.0,0.06894711
0.0,0.06427887
0.0,0.08690432
0.0,0.061481744
0.0,0.031733304
0.0,0.06384638
0.0,0.078273565
0.0,0.02182892
0.0,0.0379484
0.0,0.06274107
0.0,0.058675557
0.0,0.10174182
0.0,0.053649694
0.0,0.071224004
0.0,0.051360875
0.0,0.08544901
0.0,0.07166174
0.0,0.05063179
0.0,0.078201085
0.0,0.08751467
0.0,-0.017720431
0.0,0.07387331
0.0,0.06971529
0.0,0.025752813
0.0,0.021153241
0.0,0.39831808
0.0,0.07057455
0.0,0.09006336
0.0,0.040299207
0.0,0.07635859
0.0,0.07499483
0.0,0.066263944
0.0,0.046377927
0.0,0.06208971
0.0,0.066679746
0.0,0.049832612
0.0,0.038871557
0.0,0.06568602
0.0,0.08341387
0.0,0.07180002
0.0,0.035755903
0.0,0.087028295
0.0,0.08028677
0.0,0.08620384
0.0,0.03333357
0.0,0.070388585
0.0,0.03667143
0.0,0.10152033
0.0,0.42069224
0.0,0.061682492
3.0,3.4211624
0.0,0.091738015
0.0,1.0329282
0.0,0.09143999
0.0,0.9731262
0.0,0.240423
1.0,0.095020086
14.0,10.813702
1.0,0.69146705
0.0,1.7393403
1.0,0.5496404
0.0,0.82767844
0.0,0.07895449
0.0,0.078026086
0.0,0.07311323
2.0,0.05851248
0.0,0.5398643
0.0,0.07201269
0.0,0.06449297
1.0,0.07866076
4.0,0.765744
0.0,0.17846659
0.0,0.06669262
9.0,3.3796575
0.0,0.52860904
0.0,0.57204556
0.0,0.052007943
2.0,0.5779283
0.0,0.056753904
0.0,0.06191185
0.0,0.05422762
0.0,0.047094613
0.0,0.06818846
0.0,0.052000314
0.0,0.045671254
0.0,0.047065526
0.0,0.067050725
0.0,0.053066045
0.0,0.046761304
0.0,0.066026
0.0,0.06518486
0.0,0.09535769
0.0,0.035098344
0.0,0.054168493
0.0,0.03645304
0.0,0.069864064
0.0,0.07508543
0.0,0.050749093
0.0,0.07844332
0.0,0.06175974
0.0,0.07138041
3.0,0.05639437
0.0,0.06640127
0.0,0.054504186
0.0,0.06390455
0.0,0.14560774
0.0,0.075550824
0.0,0.08783606
1.0,0.06032446
0.0,0.057863027
0.0,0.05659464
0.0,0.075273305
0.0,0.053803235
0.0,0.0496476
0.0,0.083123
0.0,0.049076825
0.0,0.016619474
0.0,0.071112424
0.0,0.06541756
0.0,0.08106783
0.0,0.057340413
0.0,0.08776453
0.0,0.09789541
0.0,0.111233026
0.0,0.036245137
0.0,0.073446065
0.0,0.044544965
